query_id,candidate_name,date,time,district,place_type,target_voter_group,context_tags,raw_rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,place_id,candidate_source
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,18,도곡근린공원,강남구,park,0.6182,45,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,19,손기정체육공원,중구,park,0.6178,87,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,20,용두근린공원,동대문구,park,0.6169,100,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,21,수원,,subway,0.6164,202602_경부선_수원,subway
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,22,푸른수목원,구로구,park,0.6164,110,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,23,월천근린공원,도봉구,park,0.6162,99,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,24,독립근린공원,서대문구,park,0.6152,21,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,25,아차산공원,광진구,park,0.6147,114,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,26,와룡근린공원,종로구,park,0.6141,66,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,27,천마근린공원,송파구,park,0.6141,44,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,28,사직근린공원,종로구,park,0.614,76,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,29,꿩고개근린공원,강서구,park,0.6133,38,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,30,선유도근린공원,영등포구,park,0.6121,86,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,31,영등포근린공원,영등포구,park,0.6119,16,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,32,궁산근린공원,강서구,park,0.6111,36,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,33,샘말공원(관악산근린공원 샘말지구),관악구,park,0.6076,108,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,34,중마루근린공원,영등포구,park,0.6067,8,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,35,발바닥공원,도봉구,park,0.6064,98,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,36,염창근린공원,강서구,park,0.6064,58,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,37,동명근린공원,강동구,park,0.6058,49,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,38,성수근린공원,성동구,park,0.6055,11,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,39,달맞이근린공원,성동구,park,0.6016,104,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,40,서울창포원,도봉구,park,0.5989,90,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,41,금천폭포근린공원,금천구,park,0.5958,96,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,42,마로니에공원,종로구,park,0.5949,50,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,43,삼일근린공원,동작구,park,0.5943,78,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,44,숭인근린공원,종로구,park,0.594,124,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,45,GTX연신849광장(구 물빛공원),은평구,park,0.593,123,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,46,허준공원,강서구,park,0.593,34,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,47,도산근린공원,강남구,park,0.5922,46,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,48,천호로데오거리상점가,강동구,market,0.5914,강동구_천호로데오거리상점가,market
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,49,허브천문공원,강동구,park,0.5907,122,park
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,정원오,2026-05-21,14:50,강남구,정책현장,직장인,manual_visual_review;address_review_required;정책현장;현장방문;강남구;오후,50,종각,종로구,subway,0.5903,202602_1호선_종각,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,1,서울역,중구,subway,0.9642,202602_1호선_서울역,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,2,잠실(송파구청),송파구,subway,0.9611,202602_2호선_잠실(송파구청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,3,강남,강남구,subway,0.9318,202602_2호선_강남,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,4,홍대입구,마포구,subway,0.8656,202602_2호선_홍대입구,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,5,고속터미널,서초구,subway,0.8161,202602_3호선_고속터미널,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,6,삼성(무역센터),강남구,subway,0.7312,202602_2호선_삼성(무역센터),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,7,성수,성동구,subway,0.7287,202602_2호선_성수,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,8,선릉,강남구,subway,0.7238,202602_2호선_선릉,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,9,용산,용산구,subway,0.7194,202602_경부선_용산,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,10,양재(서초구청),서초구,subway,0.5482,202602_3호선_양재(서초구청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,11,광화문(세종문화회관),,subway,0.5464,202602_5호선_광화문(세종문화회관),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,12,안국,,subway,0.545,202602_3호선_안국,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,13,수유(강북구청),강북구,subway,0.5395,202602_4호선_수유(강북구청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,14,부천,,subway,0.5328,202602_경인선_부천,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,15,종로3가,,subway,0.5286,202602_1호선_종로3가,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,16,압구정,압구,subway,0.5273,202602_3호선_압구정,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,17,종로5가,,subway,0.5253,202602_1호선_종로5가,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,18,청량리(서울시립대입구),서울시립대입구,subway,0.5223,202602_1호선_청량리(서울시립대입구),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,19,부평,,subway,0.5188,202602_경인선_부평,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,20,경복궁(정부서울청사),,subway,0.5131,202602_3호선_경복궁(정부서울청사),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,21,여의도,영등포구,subway,0.5131,202602_9호선_여의도,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,22,신논현,,subway,0.5119,202602_9호선_신논현,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,23,창동,,subway,0.5047,202602_4호선_창동,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,24,교대(법원.검찰청),,subway,0.504,202602_2호선_교대(법원.검찰청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,25,강변(동서울터미널),,subway,0.4969,202602_2호선_강변(동서울터미널),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,26,충무로,,subway,0.492,202602_4호선_충무로,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,27,합정,마포구,subway,0.4906,202602_2호선_합정,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,28,쌍문,도봉구,subway,0.4837,202602_4호선_쌍문,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,29,범계,,subway,0.4824,202602_과천선_범계,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,30,동대문,,subway,0.4821,202602_4호선_동대문,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,31,시청,,subway,0.4795,202602_1호선_시청,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,32,구의(광진구청),광진구,subway,0.4793,202602_2호선_구의(광진구청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,33,야탑,,subway,0.4791,202602_분당선_야탑,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,34,미아사거리,,subway,0.4779,202602_4호선_미아사거리,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,35,회기,,subway,0.4762,202602_중앙선_회기,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,36,화곡,강서구,subway,0.4745,202602_5호선_화곡,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,37,금정,,subway,0.474,202602_경부선_금정,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,38,낙성대(강감찬),관악구,subway,0.4696,202602_2호선_낙성대(강감찬),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,39,신사,,subway,0.4661,202602_3호선_신사,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,40,까치산,강서구,subway,0.4631,202602_5호선_까치산,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,41,발산,,subway,0.4623,202602_5호선_발산,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,42,노량진,,subway,0.4611,202602_9호선_노량진,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,43,서현,,subway,0.4571,202602_분당선_서현,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,44,봉은사,,subway,0.4561,202602_9호선2~3단계_봉은사,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,45,인덕원,,subway,0.4552,202602_과천선_인덕원,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,46,제기동,,subway,0.455,202602_1호선_제기동,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,47,대림(구로구청),구로구,subway,0.4549,202602_2호선_대림(구로구청),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,48,을지로3가,,subway,0.4509,202602_2호선_을지로3가,subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,49,천호(풍납토성),,subway,0.4493,202602_5호선_천호(풍납토성),subway
JG_20260521_1530_서초구_고속터미널_JG_0208,정원오,2026-05-21,15:30,서초구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;서초구;오후,50,서초,,subway,0.4474,202602_2호선_서초,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,1,서울역,중구,subway,0.9642,202602_1호선_서울역,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,2,잠실(송파구청),송파구,subway,0.9611,202602_2호선_잠실(송파구청),subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,3,강남,강남구,subway,0.9318,202602_2호선_강남,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,4,홍대입구,마포구,subway,0.8656,202602_2호선_홍대입구,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,5,고속터미널,서초구,subway,0.8161,202602_3호선_고속터미널,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,6,삼성(무역센터),강남구,subway,0.7312,202602_2호선_삼성(무역센터),subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,7,성수,성동구,subway,0.7287,202602_2호선_성수,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,8,선릉,강남구,subway,0.7238,202602_2호선_선릉,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,9,역삼,강남구,subway,0.6459,202602_2호선_역삼,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,10,강남구청,강남구,subway,0.364,202602_7호선_강남구청,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,11,어린이대공원(세종대),,subway,0.3639,202602_7호선_어린이대공원(세종대),subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,12,숙대입구(갈월),숙대입구,subway,0.3634,202602_4호선_숙대입구(갈월),subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,13,성균관대,,subway,0.3631,202602_경부선_성균관대,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,14,신대방삼거리,,subway,0.3631,202602_7호선_신대방삼거리,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,15,마포구청,마포구,subway,0.3615,202602_6호선_마포구청,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,16,수원시청,,subway,0.3601,202602_분당선_수원시청,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,17,안산,,subway,0.3592,202602_안산선_안산,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,18,상왕십리,,subway,0.3589,202602_2호선_상왕십리,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,19,수내,,subway,0.3584,202602_분당선_수내,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,20,중계,,subway,0.3581,202602_7호선_중계,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,21,일원,,subway,0.3578,202602_3호선_일원,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,22,마포,,subway,0.3576,202602_5호선_마포,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,23,녹번,,subway,0.3573,202602_3호선_녹번,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,24,면목,,subway,0.3573,202602_7호선_면목,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,25,남구로,남구,subway,0.3563,202602_7호선_남구로,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,26,망포,,subway,0.3562,202602_분당선_망포,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,27,상일동,,subway,0.3562,202602_5호선_상일동,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,28,둔촌동,,subway,0.3554,202602_5호선_둔촌동,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,29,상록수,,subway,0.3552,202602_안산선_상록수,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,30,대치,,subway,0.3547,202602_3호선_대치,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,31,정부과천청사,,subway,0.3546,202602_과천선_정부과천청사,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,32,인천공항2터미널,,subway,0.3524,202602_공항철도 1호선_인천공항2터미널,subway
JG_20260521_1800_강남구_강남스퀘어_JG_0210,정원오,2026-05-21,18:00,강남구,교통거점,직장인,manual_visual_review;address_review_required;교통거점;거리유세;강남구;저녁,33,태평,,subway,0.3518,202602_분당선_태평,subway
